#stream writer is opened
#    lat    lon    ele    time    hdop    sat    fix    
50.600777  30.567047  123.000000  2016-10-29 15:58:04   1.2  8  3d  
50.600704  30.567038  123.000000  2016-10-29 15:58:05   1.2  8  3d  
50.600704  30.567038  123.000000  2016-10-29 15:58:05   1.2  8  3d  
50.600628  30.567028  123.000000  2016-10-29 15:58:06   1.2  8  3d  
50.600628  30.567028  123.000000  2016-10-29 15:58:06   1.2  8  3d  
50.600555  30.567019  123.000000  2016-10-29 15:58:07   1.2  8  3d  
50.600555  30.567019  123.000000  2016-10-29 15:58:07   1.2  8  3d  
50.600483  30.567007  123.000000  2016-10-29 15:58:08   1.2  8  3d  
50.600483  30.567007  123.000000  2016-10-29 15:58:08   1.2  8  3d  
50.600407  30.566996  123.000000  2016-10-29 15:58:09   1.2  8  3d  
50.600407  30.566996  123.000000  2016-10-29 15:58:09   1.2  8  3d  
50.600334  30.566982  123.000000  2016-10-29 15:58:10   1.2  8  3d  
50.600334  30.566982  123.000000  2016-10-29 15:58:10   1.2  8  3d  
50.600258  30.566975  123.000000  2016-10-29 15:58:11   1.2  8  3d  
50.600258  30.566975  123.000000  2016-10-29 15:58:11   1.2  9  3d  
50.600182  30.566965  124.000000  2016-10-29 15:58:12   1.2  9  3d  
50.600182  30.566965  124.000000  2016-10-29 15:58:12   1.2  0  3d  
50.600105  30.566959  123.000000  2016-10-29 15:58:13   3.2  0  3d  
50.600105  30.566959  123.000000  2016-10-29 15:58:13   3.2  0  3d  
50.600033  30.566950  123.000000  2016-10-29 15:58:14   1.2  0  3d  
50.600033  30.566950  123.000000  2016-10-29 15:58:14   1.2  0  3d  
50.599960  30.566944  122.000000  2016-10-29 15:58:15   1.2  8  3d  
50.599960  30.566944  122.000000  2016-10-29 15:58:15   1.2  0  3d  
50.599880  30.566935  123.000000  2016-10-29 15:58:16   1.2  0  3d  
50.599880  30.566935  123.000000  2016-10-29 15:58:16   1.2  8  3d  
50.599812  30.566927  121.000000  2016-10-29 15:58:17   1.2  8  3d  
50.599812  30.566927  121.000000  2016-10-29 15:58:17   1.2  8  3d  
50.599739  30.566916  122.000000  2016-10-29 15:58:18   1.2  8  3d  
50.599739  30.566916  122.000000  2016-10-29 15:58:18   1.2  8  3d  
50.599670  30.566904  121.000000  2016-10-29 15:58:19   1.2  8  3d  
50.599670  30.566904  121.000000  2016-10-29 15:58:19   1.2  8  3d  
50.599606  30.566895  120.000000  2016-10-29 15:58:20   1.2  8  3d  
50.599606  30.566895  120.000000  2016-10-29 15:58:20   1.2  8  3d  
50.599545  30.566881  119.000000  2016-10-29 15:58:21   1.2  8  3d  
50.599545  30.566881  119.000000  2016-10-29 15:58:21   1.2  8  3d  
50.599480  30.566864  120.000000  2016-10-29 15:58:22   0.8  8  3d  
50.599480  30.566864  120.000000  2016-10-29 15:58:22   0.8  9  3d  
50.599419  30.566843  120.000000  2016-10-29 15:58:23   1.2  8  3d  
50.599419  30.566843  120.000000  2016-10-29 15:58:23   1.2  0  3d  
50.599350  30.566814  122.000000  2016-10-29 15:58:24   1.2  0  3d  
50.599350  30.566814  122.000000  2016-10-29 15:58:24   1.2  8  3d  
50.599289  30.566784  122.000000  2016-10-29 15:58:25   1.2  8  3d  
50.599289  30.566784  122.000000  2016-10-29 15:58:25   1.2  8  3d  
50.599236  30.566755  120.000000  2016-10-29 15:58:26   1.2  8  3d  
50.599236  30.566755  120.000000  2016-10-29 15:58:26   1.2  8  3d  
50.599178  30.566723  120.000000  2016-10-29 15:58:27   1.6  8  3d  
50.599178  30.566723  120.000000  2016-10-29 15:58:27   1.6  8  3d  
50.599113  30.566685  121.000000  2016-10-29 15:58:28   1.6  8  3d  
50.599113  30.566685  121.000000  2016-10-29 15:58:28   1.6  8  3d  
50.599041  30.566639  123.000000  2016-10-29 15:58:29   1.2  8  3d  
50.599041  30.566639  123.000000  2016-10-29 15:58:29   1.2  8  3d  
50.598972  30.566593  124.000000  2016-10-29 15:58:30   1.2  8  3d  
50.598972  30.566593  124.000000  2016-10-29 15:58:30   1.2  8  3d  
50.598904  30.566547  124.000000  2016-10-29 15:58:31   1.2  8  3d  
50.598904  30.566547  124.000000  2016-10-29 15:58:31   1.2  8  3d  
50.598839  30.566502  125.000000  2016-10-29 15:58:32   1.2  8  3d  
50.598839  30.566502  125.000000  2016-10-29 15:58:32   1.2  8  3d  
50.598774  30.566454  126.000000  2016-10-29 15:58:33   1.6  8  3d  
50.598774  30.566454  126.000000  2016-10-29 15:58:33   1.6  8  3d  
50.598709  30.566404  126.000000  2016-10-29 15:58:34   1.2  8  3d  
50.598709  30.566404  126.000000  2016-10-29 15:58:34   1.2  8  3d  
50.598644  30.566353  126.000000  2016-10-29 15:58:35   1.2  8  3d  
50.598644  30.566353  126.000000  2016-10-29 15:58:35   1.2  8  3d  
50.598583  30.566303  126.000000  2016-10-29 15:58:36   1.2  8  3d  
50.598583  30.566303  126.000000  2016-10-29 15:58:36   1.2  8  3d  
50.598518  30.566256  126.000000  2016-10-29 15:58:37   1.2  8  3d  
50.598518  30.566256  126.000000  2016-10-29 15:58:37   1.2  9  3d  
50.598457  30.566210  126.000000  2016-10-29 15:58:38   1.2  9  3d  
50.598457  30.566210  126.000000  2016-10-29 15:58:38   1.2  0  3d  
50.598400  30.566168  126.000000  2016-10-29 15:58:39   1.2  0  3d  
50.598400  30.566168  126.000000  2016-10-29 15:58:39   1.2  9  3d  
50.598343  30.566128  126.000000  2016-10-29 15:58:40   1.2  9  3d  
50.598343  30.566128  126.000000  2016-10-29 15:58:40   1.2  9  3d  
50.598289  30.566092  125.000000  2016-10-29 15:58:41   1.2  9  3d  
50.598289  30.566092  125.000000  2016-10-29 15:58:41   1.2  9  3d  
50.598232  30.566051  126.000000  2016-10-29 15:58:42   1.2  9  3d  
50.598232  30.566051  126.000000  2016-10-29 15:58:42   1.2  9  3d  
50.598175  30.566011  126.000000  2016-10-29 15:58:43   1.2  9  3d  
50.598175  30.566011  126.000000  2016-10-29 15:58:43   1.2  9  3d  
50.598114  30.565969  127.000000  2016-10-29 15:58:44   1.2  9  3d  
50.598114  30.565969  127.000000  2016-10-29 15:58:44   1.2  9  3d  
50.598049  30.565928  127.000000  2016-10-29 15:58:45   1.2  9  3d  
50.598049  30.565928  127.000000  2016-10-29 15:58:45   1.2  9  3d  
50.597984  30.565884  127.000000  2016-10-29 15:58:46   1.2  9  3d  
50.597984  30.565884  127.000000  2016-10-29 15:58:46   1.2  9  3d  
50.597916  30.565840  127.000000  2016-10-29 15:58:47   1.2  9  3d  
50.597916  30.565840  127.000000  2016-10-29 15:58:47   1.2  9  3d  
50.597851  30.565798  127.000000  2016-10-29 15:58:48   1.2  9  3d  
50.597851  30.565798  127.000000  2016-10-29 15:58:48   1.2  9  3d  
50.597778  30.565758  127.000000  2016-10-29 15:58:49   1.2  9  3d  
50.597778  30.565758  127.000000  2016-10-29 15:58:49   1.2  9  3d  
50.597710  30.565720  125.000000  2016-10-29 15:58:50   0.8  9  3d  
50.597710  30.565720  125.000000  2016-10-29 15:58:50   0.8  10  3d  
50.597645  30.565685  123.000000  2016-10-29 15:58:51   0.8  10  3d  
50.597645  30.565685  123.000000  2016-10-29 15:58:51   0.8  0  3d  
50.597572  30.565651  122.000000  2016-10-29 15:58:52   0.8  0  3d  
50.597572  30.565651  122.000000  2016-10-29 15:58:52   0.8  10  3d  
50.597504  30.565619  122.000000  2016-10-29 15:58:53   0.8  10  3d  
50.597504  30.565619  122.000000  2016-10-29 15:58:53   0.8  10  3d  
50.597427  30.565588  122.000000  2016-10-29 15:58:54   0.8  10  3d  
50.597427  30.565588  122.000000  2016-10-29 15:58:54   0.8  10  3d  
50.597351  30.565565  122.000000  2016-10-29 15:58:55   0.8  10  3d  
50.597351  30.565565  122.000000  2016-10-29 15:58:55   0.8  10  3d  
50.597282  30.565548  121.000000  2016-10-29 15:58:56   0.8  10  3d  
50.597282  30.565548  121.000000  2016-10-29 15:58:56   0.8  10  3d  
50.597206  30.565535  121.000000  2016-10-29 15:58:57   0.8  10  3d  
50.597206  30.565535  121.000000  2016-10-29 15:58:57   0.8  10  3d  
50.597126  30.565527  122.000000  2016-10-29 15:58:58   0.8  10  3d  
50.597126  30.565527  122.000000  2016-10-29 15:58:58   0.8  10  3d  
50.597050  30.565523  122.000000  2016-10-29 15:58:59   1.2  10  3d  
50.597050  30.565523  122.000000  2016-10-29 15:58:59   1.2  9  3d  
50.596973  30.565523  122.000000  2016-10-29 15:59:00   1.2  9  3d  
50.596973  30.565523  122.000000  2016-10-29 15:59:00   1.2  0  3d  
50.596893  30.565529  123.000000  2016-10-29 15:59:01   1.2  0  3d  
50.596893  30.565529  123.000000  2016-10-29 15:59:01   1.2  10  3d  
50.596817  30.565538  124.000000  2016-10-29 15:59:02   1.2  10  3d  
50.596817  30.565538  124.000000  2016-10-29 15:59:02   1.2  0  3d  
50.596741  30.565552  124.000000  2016-10-29 15:59:03   1.2  0  3d  
50.596741  30.565552  124.000000  2016-10-29 15:59:03   1.2  10  3d  
50.596668  30.565565  124.000000  2016-10-29 15:59:04   0.8  10  3d  
50.596668  30.565565  124.000000  2016-10-29 15:59:04   0.8  10  3d  
50.596603  30.565580  124.000000  2016-10-29 15:59:05   0.8  10  3d  
50.596603  30.565580  124.000000  2016-10-29 15:59:05   0.8  10  3d  
50.596546  30.565596  123.000000  2016-10-29 15:59:06   0.8  10  3d  
50.596546  30.565596  123.000000  2016-10-29 15:59:06   0.8  10  3d  
50.596497  30.565613  123.000000  2016-10-29 15:59:07   0.8  10  3d  
50.596497  30.565613  123.000000  2016-10-29 15:59:07   0.8  10  3d  
50.596451  30.565634  124.000000  2016-10-29 15:59:08   0.8  10  3d  
50.596451  30.565634  124.000000  2016-10-29 15:59:08   0.8  10  3d  
50.596409  30.565659  124.000000  2016-10-29 15:59:09   0.8  10  3d  
50.596409  30.565659  124.000000  2016-10-29 15:59:09   0.8  10  3d  
50.596371  30.565685  124.000000  2016-10-29 15:59:10   0.8  10  3d  
50.596371  30.565685  124.000000  2016-10-29 15:59:10   0.8  10  3d  
50.596329  30.565714  124.000000  2016-10-29 15:59:11   0.8  10  3d  
50.596329  30.565714  124.000000  2016-10-29 15:59:11   0.8  9  3d  
50.596291  30.565742  124.000000  2016-10-29 15:59:12   0.8  9  3d  
50.596291  30.565742  124.000000  2016-10-29 15:59:12   0.8  0  3d  
50.596256  30.565769  124.000000  2016-10-29 15:59:13   0.8  9  3d  
50.596256  30.565769  124.000000  2016-10-29 15:59:13   0.8  9  3d  
50.596222  30.565790  124.000000  2016-10-29 15:59:14   0.8  9  3d  
50.596222  30.565790  124.000000  2016-10-29 15:59:14   0.8  9  3d  
50.596188  30.565805  125.000000  2016-10-29 15:59:15   0.8  9  3d  
50.596188  30.565805  125.000000  2016-10-29 15:59:15   0.8  9  3d  
50.596146  30.565805  125.000000  2016-10-29 15:59:16   0.8  9  3d  
50.596146  30.565805  125.000000  2016-10-29 15:59:16   0.8  9  3d  
50.596107  30.565800  125.000000  2016-10-29 15:59:17   0.8  9  3d  
50.596107  30.565800  125.000000  2016-10-29 15:59:17   0.8  9  3d  
50.596062  30.565775  126.000000  2016-10-29 15:59:18   0.8  9  3d  
50.596062  30.565775  126.000000  2016-10-29 15:59:18   0.8  9  3d  
50.596016  30.565737  125.000000  2016-10-29 15:59:19   0.8  9  3d  
50.596016  30.565737  125.000000  2016-10-29 15:59:19   0.8  9  3d  
50.595963  30.565664  126.000000  2016-10-29 15:59:20   0.8  9  3d  
50.595963  30.565664  126.000000  2016-10-29 15:59:20   0.8  9  3d  
50.595901  30.565582  125.000000  2016-10-29 15:59:21   0.8  9  3d  
50.595901  30.565582  125.000000  2016-10-29 15:59:21   0.8  9  3d  
50.595837  30.565495  125.000000  2016-10-29 15:59:22   0.8  9  3d  
50.595837  30.565495  125.000000  2016-10-29 15:59:22   0.8  9  3d  
50.595772  30.565401  125.000000  2016-10-29 15:59:23   0.8  9  3d  
50.595772  30.565401  125.000000  2016-10-29 15:59:23   0.8  9  3d  
50.595699  30.565294  125.000000  2016-10-29 15:59:24   0.8  9  3d  
50.595699  30.565294  125.000000  2016-10-29 15:59:24   0.8  10  3d  
50.595619  30.565168  125.000000  2016-10-29 15:59:25   0.8  10  3d  
50.595619  30.565168  125.000000  2016-10-29 15:59:25   0.8  0  3d  
50.595528  30.565027  126.000000  2016-10-29 15:59:26   0.8  0  3d  
50.595528  30.565027  126.000000  2016-10-29 15:59:26   0.8  10  3d  
50.595436  30.564882  121.000000  2016-10-29 15:59:27   0.8  10  3d  
50.595436  30.564882  121.000000  2016-10-29 15:59:27   0.8  10  3d  
50.595341  30.564734  123.000000  2016-10-29 15:59:28   0.8  10  3d  
50.595341  30.564734  123.000000  2016-10-29 15:59:28   0.8  10  3d  
50.595245  30.564590  122.000000  2016-10-29 15:59:29   0.8  10  3d  
50.595245  30.564590  122.000000  2016-10-29 15:59:29   0.8  10  3d  
50.595146  30.564440  120.000000  2016-10-29 15:59:30   0.8  10  3d  
50.595146  30.564440  120.000000  2016-10-29 15:59:30   0.8  10  3d  
50.595043  30.564280  118.000000  2016-10-29 15:59:31   0.8  10  3d  
50.595043  30.564280  118.000000  2016-10-29 15:59:31   0.8  10  3d  
50.594944  30.564125  120.000000  2016-10-29 15:59:32   0.8  10  3d  
50.594944  30.564125  120.000000  2016-10-29 15:59:32   0.8  10  3d  
50.594837  30.563955  123.000000  2016-10-29 15:59:33   0.8  10  3d  
50.594837  30.563955  123.000000  2016-10-29 15:59:33   0.8  10  3d  
50.594723  30.563782  123.000000  2016-10-29 15:59:34   0.8  10  3d  
50.594723  30.563782  123.000000  2016-10-29 15:59:34   0.8  10  3d  
50.594612  30.563608  123.000000  2016-10-29 15:59:35   0.8  10  3d  
50.594612  30.563608  123.000000  2016-10-29 15:59:35   0.8  10  3d  
50.594498  30.563440  121.000000  2016-10-29 15:59:36   0.8  10  3d  
50.594498  30.563440  121.000000  2016-10-29 15:59:36   0.8  10  3d  
50.594383  30.563261  123.000000  2016-10-29 15:59:37   0.8  10  3d  
50.594383  30.563261  123.000000  2016-10-29 15:59:37   0.8  10  3d  
50.594265  30.563082  122.000000  2016-10-29 15:59:38   0.8  10  3d  
50.594265  30.563082  122.000000  2016-10-29 15:59:38   0.8  10  3d  
50.594143  30.562897  122.000000  2016-10-29 15:59:39   0.8  10  3d  
50.594143  30.562897  122.000000  2016-10-29 15:59:39   0.8  10  3d  
50.594025  30.562712  122.000000  2016-10-29 15:59:40   0.8  10  3d  
50.594025  30.562712  122.000000  2016-10-29 15:59:40   0.8  10  3d  
50.593903  30.562527  122.000000  2016-10-29 15:59:41   0.8  10  3d  
50.593903  30.562527  122.000000  2016-10-29 15:59:41   0.8  10  3d  
50.593781  30.562340  122.000000  2016-10-29 15:59:42   0.8  10  3d  
50.593781  30.562340  122.000000  2016-10-29 15:59:42   0.8  10  3d  
50.593662  30.562155  123.000000  2016-10-29 15:59:43   0.8  10  3d  
50.593662  30.562155  123.000000  2016-10-29 15:59:43   0.8  10  3d  
50.593540  30.561972  124.000000  2016-10-29 15:59:44   0.8  10  3d  
50.593540  30.561972  124.000000  2016-10-29 15:59:44   0.8  10  3d  
50.593418  30.561785  124.000000  2016-10-29 15:59:45   0.8  10  3d  
50.593418  30.561785  124.000000  2016-10-29 15:59:45   0.8  10  3d  
50.593296  30.561600  123.000000  2016-10-29 15:59:46   0.8  10  3d  
50.593296  30.561600  123.000000  2016-10-29 15:59:46   0.8  10  3d  
50.593174  30.561415  123.000000  2016-10-29 15:59:47   0.8  10  3d  
50.593174  30.561415  123.000000  2016-10-29 15:59:47   0.8  10  3d  
50.593056  30.561230  123.000000  2016-10-29 15:59:48   0.8  10  3d  
50.593056  30.561230  123.000000  2016-10-29 15:59:48   0.8  10  3d  
50.592934  30.561047  124.000000  2016-10-29 15:59:49   0.8  10  3d  
50.592934  30.561047  124.000000  2016-10-29 15:59:49   0.8  10  3d  
50.592815  30.560863  124.000000  2016-10-29 15:59:50   0.8  10  3d  
50.592815  30.560863  124.000000  2016-10-29 15:59:50   0.8  10  3d  
50.592697  30.560680  124.000000  2016-10-29 15:59:51   0.8  10  3d  
50.592697  30.560680  124.000000  2016-10-29 15:59:51   0.8  10  3d  
50.592579  30.560499  124.000000  2016-10-29 15:59:52   0.8  10  3d  
50.592579  30.560499  124.000000  2016-10-29 15:59:52   0.8  10  3d  
50.592464  30.560320  124.000000  2016-10-29 15:59:53   0.8  10  3d  
50.592464  30.560320  124.000000  2016-10-29 15:59:53   0.8  10  3d  
50.592346  30.560141  124.000000  2016-10-29 15:59:54   0.8  10  3d  
50.592346  30.560141  124.000000  2016-10-29 15:59:54   0.8  10  3d  
50.592239  30.559959  125.000000  2016-10-29 15:59:55   0.8  10  3d  
50.592239  30.559959  125.000000  2016-10-29 15:59:55   0.8  10  3d  
50.592129  30.559784  125.000000  2016-10-29 15:59:56   0.8  10  3d  
50.592129  30.559784  125.000000  2016-10-29 15:59:56   0.8  10  3d  
50.592030  30.559607  124.000000  2016-10-29 15:59:57   0.8  10  3d  
50.592030  30.559607  124.000000  2016-10-29 15:59:57   0.8  10  3d  
50.591930  30.559423  124.000000  2016-10-29 15:59:58   0.8  10  3d  
50.591930  30.559423  124.000000  2016-10-29 15:59:58   0.8  10  3d  
50.591839  30.559237  124.000000  2016-10-29 15:59:59   0.8  10  3d  
50.591839  30.559237  124.000000  2016-10-29 15:59:59   0.8  10  3d  
50.591747  30.559034  124.000000  2016-10-29 16:00:00   0.8  10  3d  
50.591747  30.559034  124.000000  2016-10-29 16:00:00   0.8  10  3d  
50.591663  30.558819  124.000000  2016-10-29 16:00:01   0.8  10  3d  
50.591663  30.558819  124.000000  2016-10-29 16:00:01   0.8  10  3d  
50.591587  30.558599  124.000000  2016-10-29 16:00:02   0.8  10  3d  
50.591587  30.558599  124.000000  2016-10-29 16:00:02   0.8  10  3d  
50.591511  30.558367  124.000000  2016-10-29 16:00:03   0.8  10  3d  
50.591511  30.558367  124.000000  2016-10-29 16:00:03   0.8  10  3d  
50.591438  30.558123  124.000000  2016-10-29 16:00:04   0.8  10  3d  
50.591438  30.558123  124.000000  2016-10-29 16:00:04   0.8  10  3d  
50.591373  30.557871  124.000000  2016-10-29 16:00:05   0.8  10  3d  
50.591373  30.557871  124.000000  2016-10-29 16:00:05   0.8  10  3d  
50.591316  30.557615  124.000000  2016-10-29 16:00:06   0.8  10  3d  
50.591316  30.557615  124.000000  2016-10-29 16:00:06   0.8  10  3d  
50.591263  30.557358  124.000000  2016-10-29 16:00:07   0.8  10  3d  
50.591263  30.557358  124.000000  2016-10-29 16:00:07   0.8  10  3d  
50.591213  30.557102  125.000000  2016-10-29 16:00:08   0.8  10  3d  
50.591213  30.557102  125.000000  2016-10-29 16:00:08   0.8  10  3d  
50.591164  30.556850  124.000000  2016-10-29 16:00:09   0.8  10  3d  
50.591164  30.556850  124.000000  2016-10-29 16:00:09   0.8  10  3d  
50.591118  30.556595  124.000000  2016-10-29 16:00:10   1.2  10  3d  
50.591118  30.556595  124.000000  2016-10-29 16:00:10   1.2  10  3d  
50.591072  30.556341  124.000000  2016-10-29 16:00:11   0.8  10  3d  
50.591072  30.556341  124.000000  2016-10-29 16:00:11   0.8  10  3d  
50.591019  30.556078  124.000000  2016-10-29 16:00:12   0.8  10  3d  
50.591019  30.556078  124.000000  2016-10-29 16:00:12   0.8  10  3d  
50.590961  30.555824  124.000000  2016-10-29 16:00:13   0.8  10  3d  
50.590961  30.555824  124.000000  2016-10-29 16:00:13   0.8  10  3d  
50.590897  30.555567  125.000000  2016-10-29 16:00:14   0.8  10  3d  
50.590897  30.555567  125.000000  2016-10-29 16:00:14   0.8  10  3d  
50.590820  30.555325  125.000000  2016-10-29 16:00:15   1.6  10  3d  
50.590820  30.555325  125.000000  2016-10-29 16:00:15   1.6  10  3d  
50.590744  30.555084  125.000000  2016-10-29 16:00:16   1.2  10  3d  
50.590744  30.555084  125.000000  2016-10-29 16:00:16   1.2  10  3d  
50.590660  30.554853  125.000000  2016-10-29 16:00:17   1.2  10  3d  
50.590660  30.554853  125.000000  2016-10-29 16:00:17   1.2  10  3d  
50.590561  30.554619  126.000000  2016-10-29 16:00:18   1.2  10  3d  
50.590561  30.554619  126.000000  2016-10-29 16:00:18   1.2  10  3d  
50.590458  30.554401  125.000000  2016-10-29 16:00:19   1.2  10  3d  
50.590458  30.554401  125.000000  2016-10-29 16:00:19   1.2  10  3d  
50.590355  30.554209  125.000000  2016-10-29 16:00:20   1.6  10  3d  
50.590355  30.554209  125.000000  2016-10-29 16:00:20   1.6  9  3d  
50.590218  30.554005  125.000000  2016-10-29 16:00:21   0.8  9  3d  
50.590218  30.554005  125.000000  2016-10-29 16:00:21   0.8  0  3d  
50.590096  30.553829  125.000000  2016-10-29 16:00:22   1.6  10  3d  
50.590096  30.553829  125.000000  2016-10-29 16:00:22   1.6  0  3d  
50.589954  30.553637  125.000000  2016-10-29 16:00:23   0.8  0  3d  
50.589954  30.553637  125.000000  2016-10-29 16:00:23   0.8  10  3d  
50.589817  30.553455  126.000000  2016-10-29 16:00:24   1.6  10  3d  
50.589817  30.553455  126.000000  2016-10-29 16:00:24   1.6  10  3d  
50.589676  30.553289  126.000000  2016-10-29 16:00:25   0.8  10  3d  
50.589676  30.553289  126.000000  2016-10-29 16:00:25   0.8  10  3d  
50.589527  30.553127  126.000000  2016-10-29 16:00:26   0.8  10  3d  
